AeroDyn airfoil file Created with QBlade v0.963 64bit on 16.02.2021 at 08:50:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0" on Foil "S1223 RTL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
10.31841       Cn slope for zero lift for linear Cn curve (1/rad)
0.2245         Cn at stall value for positive angle of attack for linear Cn curve
0.1729         Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0223         Minimum CD value
      1.80    1.1961    0.0249
      1.90    1.2065    0.0250
      2.00    1.2166    0.0250
      2.10    1.2270    0.0252
      2.20    1.2376    0.0253
      2.30    1.2482    0.0254
      2.40    1.2581    0.0255
      2.50    1.2681    0.0256
      2.60    1.2786    0.0257
      2.70    1.2890    0.0258
      2.80    1.2989    0.0259
      2.90    1.3089    0.0260
      3.00    1.3194    0.0262
      3.10    1.3294    0.0263
      3.20    1.3391    0.0264
      3.30    1.3492    0.0265
      3.40    1.3592    0.0266
      3.50    1.3688    0.0267
      3.60    1.3785    0.0269
      3.70    1.3883    0.0270
      3.80    1.3974    0.0271
      3.90    1.4067    0.0273
      4.00    1.4155    0.0274
      4.10    1.4243    0.0275
      4.20    1.4332    0.0276
      4.30    1.4417    0.0277
      4.40    1.4500    0.0278
      4.50    1.4577    0.0279
      4.60    1.4620    0.0278
      4.80    1.4723    0.0279
      4.90    1.4822    0.0281
      5.00    1.4918    0.0283
      5.10    1.5011    0.0286
      5.20    1.5102    0.0288
      5.30    1.5192    0.0290
      5.40    1.5280    0.0292
      5.50    1.5366    0.0294
      5.60    1.5451    0.0296
      5.70    1.5536    0.0298
      5.80    1.5619    0.0301
      5.90    1.5701    0.0303
      6.00    1.5783    0.0305
      6.10    1.5864    0.0308
      6.20    1.5944    0.0310
      6.30    1.6024    0.0312
      6.40    1.6103    0.0315
      6.50    1.6181    0.0317
      6.60    1.6258    0.0320
      6.70    1.6335    0.0322
      6.80    1.6412    0.0325
      6.90    1.6487    0.0328
      7.00    1.6561    0.0330
      7.10    1.6634    0.0333
      7.20    1.6706    0.0336
      7.30    1.6777    0.0339
      7.40    1.6848    0.0341
      7.50    1.6918    0.0344
      7.60    1.6988    0.0347
      7.70    1.7057    0.0350
      7.80    1.7125    0.0353
      7.90    1.7193    0.0357
      8.00    1.7258    0.0360
      8.10    1.7323    0.0363
      8.20    1.7387    0.0367
      8.30    1.7450    0.0370
      8.40    1.7513    0.0373
      8.50    1.7575    0.0377
      8.60    1.7636    0.0381
      8.70    1.7697    0.0384
      8.80    1.7757    0.0388
      8.90    1.7815    0.0392
      9.00    1.7871    0.0396
      9.10    1.7926    0.0400
      9.20    1.7981    0.0404
      9.30    1.8035    0.0408
      9.40    1.8089    0.0413
      9.50    1.8141    0.0417
      9.60    1.8192    0.0421
      9.70    1.8241    0.0426
      9.80    1.8288    0.0431
      9.90    1.8334    0.0436
     10.00    1.8379    0.0441
     10.10    1.8424    0.0446
     10.20    1.8469    0.0451
     10.30    1.8512    0.0457
     10.40    1.8551    0.0462
     10.50    1.8590    0.0468
     10.60    1.8627    0.0474
     10.70    1.8663    0.0480
     10.80    1.8699    0.0487
     10.90    1.8734    0.0493
     11.00    1.8766    0.0500
     11.10    1.8794    0.0507
     11.20    1.8822    0.0514
     11.30    1.8850    0.0521
     11.40    1.8876    0.0529
     11.50    1.8901    0.0536
     11.60    1.8920    0.0545
     11.70    1.8939    0.0553
     11.80    1.8957    0.0562
     11.90    1.8974    0.0571
     12.00    1.8987    0.0580
     12.10    1.8996    0.0590
     12.20    1.9004    0.0600
     12.30    1.9012    0.0611
     12.40    1.9017    0.0622
     12.50    1.9014    0.0634
     12.60    1.9010    0.0646
     12.70    1.9006    0.0659
     12.80    1.8995    0.0672
     12.90    1.8978    0.0687
     13.00    1.8960    0.0702
     13.10    1.8936    0.0718
     13.20    1.8902    0.0736
     13.30    1.8868    0.0755
     13.40    1.8817    0.0776
     13.50    1.8763    0.0799
     13.60    1.8688    0.0825
     13.70    1.8600    0.0855
     13.80    1.8486    0.0890
     13.90    1.8334    0.0933
     14.00    1.8133    0.0988
     14.10    1.7874    0.1056
     14.20    1.7609    0.1126
     14.30    1.7389    0.1186
     14.40    1.7216    0.1237
     14.50    1.7088    0.1278
     14.60    1.6982    0.1315
     14.70    1.6881    0.1351
     14.80    1.6806    0.1382
     14.90    1.6745    0.1410
     15.00    1.6693    0.1437
     15.10    1.6637    0.1464
     15.20    1.6590    0.1490
     15.30    1.6554    0.1513
     15.40    1.6526    0.1535
     15.50    1.6504    0.1556
     15.60    1.6485    0.1576
     15.70    1.6469    0.1596
     15.80    1.6453    0.1616
     15.90    1.6433    0.1637
     16.00    1.6417    0.1657
     16.10    1.6404    0.1676
     16.20    1.6395    0.1695
     16.30    1.6388    0.1712
     16.40    1.6384    0.1730
     16.50    1.6380    0.1747
     16.60    1.6377    0.1764
     16.70    1.6374    0.1781
     16.80    1.6372    0.1798
     16.90    1.6365    0.1816
     17.00    1.6359    0.1834
     17.10    1.6355    0.1852
     17.20    1.6352    0.1869
     17.30    1.6351    0.1886
     17.40    1.6350    0.1902
     17.50    1.6350    0.1919
     17.60    1.6350    0.1935
     17.70    1.6349    0.1952
     17.80    1.6351    0.1968
     17.90    1.6351    0.1984
     18.00    1.6346    0.2002
     18.10    1.6341    0.2019
     18.20    1.6337    0.2037
     18.30    1.6335    0.2054
     18.40    1.6333    0.2071
     18.50    1.6331    0.2087
     18.60    1.6330    0.2104
     18.70    1.6331    0.2120
     18.80    1.6332    0.2136
     18.90    1.6332    0.2153
     19.00    1.6329    0.2170
     19.10    1.6324    0.2188
     19.20    1.6321    0.2205
     19.30    1.6319    0.2222
     19.40    1.6319    0.2238
     19.50    1.6320    0.2254
     19.60    1.6323    0.2270
     19.70    1.6327    0.2285
     19.80    1.6332    0.2300
     19.90    1.6338    0.2314
     20.00    1.6344    0.2328
